0,1,2,3,4,5
1747598400000,103883.98,106660.0,103285.71,106454.26,7319.32579
1747612800000,106454.27,107108.62,103534.47,103605.88,5830.4141
1747627200000,103605.9,103779.99,102000.0,103226.29,7899.03768
1747641600000,103226.29,103425.53,102782.6,102963.41,2683.33916
1747656000000,102963.4,104968.75,102126.16,104786.41,6071.83103
1747670400000,104786.42,105561.76,104491.53,105517.7,4503.35567
1747684800000,105517.64,105829.99,105016.27,105573.74,3272.0576
1747699200000,105573.73,106853.27,105533.01,105761.92,5750.55327
1747713600000,105761.92,106399.0,104928.44,105021.71,3035.55334
1747728000000,105021.7,105416.66,104847.16,105203.76,2326.54242
1747742400000,105203.75,105391.27,104184.72,105333.68,3799.70194
1747756800000,105333.67,107238.37,105090.9,107026.47,5057.29953
1747771200000,107026.47,107320.0,105935.83,106849.99,3735.83225
1747785600000,106850.0,107206.94,106186.79,106843.59,2584.02606
1747800000000,106843.6,107985.05,106454.54,106527.16,5791.25242
1747814400000,106527.17,106797.98,106100.01,106546.44,2982.12972
1747828800000,106546.43,109458.0,106329.47,108973.35,11705.49449
1747843200000,108973.34,109845.0,106117.67,108603.79,14958.19983
1747857600000,108603.79,110797.38,107725.0,109643.99,7509.937825
1747872000000,109643.99,111880.0,109177.37,111780.84,9017.73168
1747886400000,111780.84,111795.04,110461.87,111045.45,7103.40338
1747900800000,111045.45,111326.2,110272.72,110981.97,4014.18788
1747915200000,110981.98,111626.43,110550.0,111290.86,6086.26018
1747929600000,111290.85,111980.0,110916.4,111188.0,3260.6327
1747944000000,111188.0,111717.34,110763.27,111696.21,2148.55731
1747958400000,111696.22,111800.0,111000.13,111100.01,2834.29482
1747972800000,111100.0,111181.82,110407.89,110715.42,3226.515
1747987200000,110715.41,111381.61,108888.0,109076.35,4204.18634
1748001600000,109076.36,109992.75,107316.0,108940.0,13163.25808
1748016000000,108940.0,109809.53,108001.0,108716.07,4951.18081
1748030400000,108714.01,108727.28,106800.0,107318.3,3358.28804
1748044800000,107318.3,108367.54,106875.41,108366.3,2321.32073
1748059200000,108366.31,108582.33,107566.37,107587.75,1982.27366
1748073600000,107587.75,109506.03,107587.74,109208.56,5417.04518
1748088000000,109208.57,109282.81,108540.0,108929.7,2666.17903
1748102400000,108929.71,109200.0,108682.36,108960.0,1015.55537
1748116800000,108960.0,109125.0,107500.0,107761.91,3380.15732
1748131200000,107761.9,108257.14,107206.0,108095.75,2495.88081
1748145600000,108095.76,108288.69,107454.54,107681.81,1293.71165
1748160000000,107681.82,107700.65,106708.98,107260.0,3399.35699
1748174400000,107259.99,107743.34,106600.64,106967.97,5093.14772
1748188800000,106967.97,107940.95,106640.52,107717.01,2103.88371
1748203200000,107717.02,109299.99,107176.0,109004.19,3324.06607
1748217600000,109004.2,109844.91,108670.58,109623.53,3090.7964
1748232000000,109623.54,110228.11,109365.29,110094.62,2472.4091
1748246400000,110094.62,110173.92,109556.69,109772.72,1654.27634
1748260800000,109772.73,110420.74,109494.74,110009.82,3113.22041
1748275200000,110009.83,110422.22,108858.28,109130.44,3037.99696
1748289600000,109130.44,109888.89,108940.0,109434.79,1280.41672
1748304000000,109434.78,109666.0,107516.57,108892.16,4704.3073
1748318400000,108892.15,109636.37,108550.0,109547.16,3340.1595
1748332800000,109540.0,109899.0,109428.98,109585.49,1886.45358
1748347200000,109585.49,110718.0,108670.29,110140.11,6777.89203
1748361600000,110140.11,110499.64,109574.46,109877.87,2624.04806
1748376000000,109877.87,109897.49,108600.0,108938.17,1943.79588
1748390400000,108938.17,109284.7,108400.0,108863.64,2003.85357
1748404800000,108863.64,109089.68,108624.43,108816.44,1391.51979
1748419200000,108816.44,109130.44,108258.01,108870.38,1891.22828
1748433600000,108870.39,109053.39,107045.45,107107.31,5751.05895
1748448000000,107107.31,107842.29,106938.24,106946.01,2757.68701
1748462400000,106946.0,108043.95,106769.43,107781.78,1838.44069
1748476800000,107781.78,108484.61,107421.12,108044.88,3012.04609
1748491200000,108044.87,108106.94,106948.01,107880.72,2287.08404
1748505600000,107880.73,108891.91,107681.81,108779.84,2525.30968
1748520000000,108779.83,108797.25,106474.0,107019.89,5170.87467
1748534400000,107019.9,107168.23,105639.3,105731.74,4682.29852
1748548800000,105731.74,106470.69,105322.86,105589.75,2157.08816
1748563200000,105589.75,106214.93,104600.5,106024.33,4390.94984
1748577600000,106024.33,106313.12,104727.72,105028.02,4187.15493
1748592000000,105028.03,105981.75,104606.01,105880.51,3463.58178
1748606400000,105880.5,106000.0,105047.61,105543.0,4176.35736
1748620800000,105543.0,105560.98,103706.71,104640.5,5203.39187
1748635200000,104640.49,104878.05,103621.0,103985.48,2285.06221
1748649600000,103985.47,104292.69,103068.55,103684.01,3246.32605
1748664000000,103684.0,103911.1,103487.99,103747.02,1424.77118
1748678400000,103747.03,103809.51,103285.71,103498.18,1462.02815
1748692800000,103498.17,104846.15,103480.11,104556.08,2862.31641
1748707200000,104556.08,104780.49,104261.39,104698.02,1237.73843
1748721600000,104698.03,104900.0,104473.2,104591.88,1056.179
1748736000000,104591.88,104647.11,103924.52,104381.03,1332.51766
1748750400000,104381.03,104729.99,104195.12,104275.95,935.26236
1748764800000,104275.95,104459.07,103752.49,104082.68,1515.57248
1748779200000,104082.67,104809.53,103783.01,104715.1,1868.98228
1748793600000,104715.1,105299.21,104319.79,105121.94,2430.98984
1748808000000,105121.95,105866.91,104893.72,105642.93,1626.37544
1748822400000,105642.93,105735.42,104571.42,104829.27,1887.57513
1748836800000,104829.27,105438.87,104610.13,105387.67,1324.62784
1748851200000,105387.67,105935.63,103941.0,104047.64,3133.90977
1748865600000,104047.63,104679.25,103659.88,104438.79,3457.5451
1748880000000,104438.79,104731.95,104030.01,104425.63,1581.04916
1748894400000,104425.64,105931.44,104425.64,105857.99,2069.28113
1748908800000,105858.0,106500.0,105340.18,105482.02,2370.68744
1748923200000,105482.03,105513.02,105116.2,105170.75,1808.4499
1748937600000,105170.76,105349.94,104872.5,105287.24,1581.41246
1748952000000,105287.24,106794.67,105031.6,106610.66,3944.17196
1748966400000,106610.66,106666.67,105592.17,106238.81,2007.43502
1748980800000,106238.81,106254.92,105266.02,105376.89,1547.36956
1748995200000,105376.9,105839.63,105132.27,105519.27,1468.56182
1749009600000,105519.26,105611.96,105250.0,105320.75,2243.32025
1749024000000,105320.75,106000.0,105080.26,105084.36,3840.76425
1749038400000,105084.36,105542.0,104179.0,105298.27,3906.47888
1749052800000,105298.26,105483.14,104865.25,104913.52,1452.09412
1749067200000,104913.52,105045.79,104407.16,104696.86,1123.6755
1749081600000,104696.86,105240.84,104651.16,105047.15,1126.54275
1749096000000,105047.15,105226.14,104380.0,104518.05,1593.6961
1749110400000,104518.05,104920.0,104424.52,104827.8,1061.75675
1749124800000,104827.79,105909.71,103900.0,104531.49,5067.78387
1749139200000,104531.5,104598.87,101596.62,101914.77,6187.5316
1749153600000,101914.76,102171.44,100372.26,101508.68,7284.19047
1749168000000,101508.69,102520.0,101095.8,102493.3,2752.42188
1749182400000,102493.3,103468.66,102387.38,103150.44,2278.64268
1749196800000,103150.44,103991.45,103150.43,103927.99,2218.22642
1749211200000,103927.99,105333.0,103513.7,105092.28,4660.37233
1749225600000,105092.28,105284.0,104013.21,104219.8,2762.90707
1749240000000,104219.8,104617.56,104167.98,104288.44,1166.50347
1749254400000,104288.43,104910.77,103871.09,104871.58,1400.16428
1749268800000,104871.59,105319.13,104643.62,104867.04,1309.06461
1749283200000,104867.03,105264.0,104689.81,105150.01,1180.35371
1749297600000,105150.01,105800.0,105150.0,105558.11,2197.72958
1749312000000,105558.11,105884.46,105279.06,105725.91,1536.04392
1749326400000,105725.91,105900.0,105534.88,105552.15,721.57596
1749340800000,105552.15,105786.33,105394.03,105471.59,1084.68276
1749355200000,105471.59,105653.13,105408.38,105426.45,623.06268
1749369600000,105426.46,105720.94,104964.14,105686.71,1672.01298
1749384000000,105686.71,106160.19,105520.25,105984.52,2200.98155
1749398400000,105984.53,106360.0,105943.91,106289.99,1099.96633
1749412800000,106289.99,106488.14,105545.71,105734.0,1367.35675
1749427200000,105734.01,105966.33,105318.37,105659.13,1795.0497
1749441600000,105659.14,105717.3,105319.0,105560.71,1470.33986
1749456000000,105560.71,107806.0,105473.57,107759.21,4424.95656
1749470400000,107759.21,108020.0,106860.0,107635.91,3544.41855
1749484800000,107635.91,108767.24,107635.91,108564.72,2689.46607
1749499200000,108565.86,110530.17,108456.08,110263.02,6051.14377
1749513600000,110263.02,110311.82,109381.24,109568.02,2356.61975
1749528000000,109568.03,109737.68,109095.67,109205.14,2317.07387
1749542400000,109205.14,109851.8,109056.9,109541.28,2344.90457
1749556800000,109541.93,109900.81,108331.03,109015.42,5247.00781
1749571200000,109015.41,110400.0,108518.86,109526.3,2639.86004
1749585600000,109526.3,110299.73,109239.68,110274.39,2166.36235
1749600000000,110274.39,110274.4,109533.97,109722.95,1393.61311
1749614400000,109722.95,109745.29,109373.67,109446.74,1000.47435
1749628800000,109446.74,109675.69,109193.89,109252.09,1633.7552
1749643200000,109252.1,110392.01,109008.82,109735.7,4399.26765
1749657600000,109735.7,109815.84,108412.01,108742.37,2837.53217
1749672000000,108742.37,109219.51,108064.0,108645.12,1851.2739
1749686400000,108645.13,108813.55,107730.0,107860.05,3756.8345
1749700800000,107860.04,107993.58,107320.0,107633.53,2337.6809
1749715200000,107633.53,107835.83,106874.47,106900.95,1866.42836
1749729600000,106900.95,107822.5,106600.0,107020.95,3201.2854
1749744000000,107020.96,108450.16,106680.0,106788.8,2559.00784
1749758400000,106789.8,106960.77,105671.72,105671.73,4057.43518
1749772800000,105671.74,105694.0,102664.31,104277.22,11535.37443
1749787200000,104277.22,104970.12,103782.75,104895.0,3355.01643
1749801600000,104895.01,105434.34,104425.79,105039.48,3146.66203
1749816000000,105039.48,105747.47,104118.0,105436.87,3901.15519
1749830400000,105436.87,105981.0,104668.73,105110.0,2950.53869
1749844800000,105110.01,106179.53,105020.87,106066.59,1292.07057
1749859200000,106066.59,106252.0,105197.96,105228.82,3017.48753
1749873600000,105228.83,105397.06,104792.98,105076.59,1002.68077
1749888000000,105076.59,105132.36,104836.06,105082.01,786.7679
1749902400000,105082.01,105131.25,104615.38,104841.3,1045.14048
1749916800000,104841.29,105045.78,104359.08,104645.67,1687.29248
1749931200000,104645.66,105480.0,104300.0,105414.64,1259.57053
1749945600000,105414.63,105680.0,105264.75,105473.55,759.41728
1749960000000,105473.54,106128.57,105200.0,105428.0,1381.52981
1749974400000,105428.0,105482.4,104867.64,104970.51,1057.15319
1749988800000,104970.51,105838.24,104955.48,105564.0,1245.40098
1750003200000,105563.99,105777.09,105082.97,105294.19,975.97763
1750017600000,105294.19,105617.82,104494.53,105594.01,1744.72158
1750032000000,105594.02,105970.59,104980.37,105921.84,1680.0381
1750046400000,105921.85,107262.31,105874.48,107061.8,2778.21159
1750060800000,107061.8,107255.01,106582.25,106883.99,2148.92551
1750075200000,106884.0,107784.26,106495.09,107424.96,2538.358
1750089600000,107424.96,108888.0,107309.15,108652.0,2748.12533
1750104000000,108652.01,108952.38,106700.0,106794.53,3029.00687
1750118400000,106794.53,107771.34,106115.35,107590.41,3025.95246
1750132800000,107590.41,107711.06,106481.6,106758.52,1696.95424
1750147200000,106758.52,106822.78,105508.23,105641.47,2408.54535
1750161600000,105641.48,105862.03,104130.95,104241.63,4308.26392
1750176000000,104241.62,105336.82,103371.02,104686.12,4719.96669
1750190400000,104686.12,104898.81,104203.85,104551.17,1706.64759
1750204800000,104551.17,105240.0,104379.52,105184.84,1346.38636
1750219200000,105184.84,105550.27,104713.24,104973.24,1758.92527
1750233600000,104973.24,105310.62,104175.87,104840.59,1900.45623
1750248000000,104840.58,105325.83,103814.04,104801.01,4024.47787
1750262400000,104801.01,104836.64,103500.0,103808.41,3290.4773
1750276800000,103808.41,105139.87,103652.0,104886.78,1647.91864
1750291200000,104886.79,105226.17,104457.12,105100.02,1479.10507
1750305600000,105100.01,105220.0,104617.69,104642.85,1132.25759
1750320000000,104642.85,105073.53,104631.26,104776.23,949.58523
1750334400000,104776.23,104917.05,104078.0,104096.93,1595.4989
1750348800000,104096.94,104814.73,103929.27,104250.44,1624.22301
1750363200000,104250.45,104898.31,104150.0,104658.59,897.93757
1750377600000,104658.59,104820.0,104391.38,104596.63,1026.45735
1750392000000,104596.64,105825.66,104238.02,105811.74,1878.07017
1750406400000,105811.74,106524.65,105757.48,105977.82,2862.78664
1750420800000,105977.82,106149.17,103888.0,104217.99,3668.86931
1750435200000,104218.0,104269.64,102345.0,103307.22,5227.49835
1750449600000,103307.21,103828.0,102963.67,103297.99,1755.38101
1750464000000,103297.98,103691.67,103127.48,103495.87,750.73411
1750478400000,103495.86,103599.04,103330.0,103458.5,686.61118
1750492800000,103458.5,103982.64,103458.49,103874.64,1188.56205
1750507200000,103874.63,103946.47,103281.82,103560.9,1449.27436
1750521600000,103560.9,103640.0,102210.43,102245.1,2365.40427
1750536000000,102245.11,102888.88,100837.9,102120.01,4713.62735
1750550400000,102120.02,103399.62,101839.96,102375.4,4339.90882
1750564800000,102375.4,102946.47,102256.01,102424.61,1481.73109
1750579200000,102424.61,102804.05,102080.0,102739.48,1801.30685
1750593600000,102739.47,102831.0,98889.35,98906.21,12422.58545
1750608000000,98906.21,100380.0,98673.66,98882.84,4419.40202
1750622400000,98882.85,101034.65,98200.0,100963.87,4281.47649
1750636800000,100963.87,101620.0,100494.25,101154.14,2930.22354
1750651200000,101154.13,102137.0,100980.0,101931.04,2509.06943
1750665600000,101931.04,102080.0,101102.76,101289.01,2527.52051
1750680000000,101289.0,102613.09,100792.16,101420.7,4451.665
1750694400000,101420.71,103300.0,99613.33,103161.29,7496.3725
1750708800000,103161.3,106074.2,102880.0,105333.93,7751.65511
1750723200000,105333.94,105500.0,104720.82,104919.6,2882.14256
1750737600000,104919.6,105811.0,104704.91,104933.74,3158.97987
1750752000000,104933.74,105571.4,104622.02,105170.0,2216.8644
1750766400000,105169.99,105731.92,104800.98,105244.73,2933.73072
1750780800000,105244.72,106290.0,105172.64,105643.19,2366.40087
1750795200000,105643.2,106119.11,105435.45,106083.0,1093.57493
1750809600000,106083.0,106791.18,105808.03,106232.01,2385.0945
1750824000000,106232.01,106702.0,106001.0,106600.01,1317.62334
1750838400000,106600.0,107237.44,106343.13,107198.02,2272.81569
1750852800000,107198.02,108135.3,106752.36,107028.0,7497.00314
1750867200000,107027.99,107905.37,106931.0,107761.68,2109.69446
1750881600000,107761.67,108000.0,107079.9,107340.58,1118.92438
1750896000000,107340.59,108272.45,107105.43,107853.79,1896.83706
1750910400000,107853.79,108085.92,107520.0,107813.99,1290.81871
1750924800000,107813.99,108174.86,107117.65,107325.41,2010.44306
1750939200000,107325.42,107765.55,106562.5,107313.6,2623.12904
1750953600000,107313.61,107669.74,107009.28,107532.98,1252.6466
1750968000000,107532.97,108000.0,106850.0,106947.06,1499.39832
1750982400000,106947.06,107515.28,106438.33,107477.76,1472.30428
1750996800000,107477.76,107735.34,106850.0,106869.71,1946.05962
1751011200000,106869.72,107159.95,106679.98,106983.6,2318.07544
1751025600000,106983.6,107407.14,106356.76,107308.25,3704.52866
1751040000000,107308.25,107709.22,106446.45,106801.02,1987.48356
1751054400000,106801.02,107277.99,106794.33,107047.59,803.98886
1751068800000,107047.58,107347.1,106811.51,107300.13,775.04704
1751083200000,107300.13,107496.12,107183.29,107485.0,497.62159
1751097600000,107485.01,107493.07,107252.6,107373.39,416.2984
1751112000000,107373.39,107577.75,107084.15,107449.28,714.87392
1751126400000,107449.28,107542.5,107225.74,107225.74,499.08961
1751140800000,107225.74,107378.37,107154.62,107296.79,379.24296
1751155200000,107296.79,107500.0,107172.52,107210.78,534.03453
1751169600000,107210.78,107402.18,107205.82,107402.18,340.57663
1751184000000,107402.17,108484.0,107402.17,108477.11,1988.92767
1751198400000,108477.12,108528.5,107650.0,107750.72,1320.45894
1751212800000,107750.72,107792.05,107316.46,107406.81,1188.5295
1751227200000,107406.8,108436.47,107250.0,108356.93,1459.20913
1751241600000,108356.93,108789.99,108255.81,108503.74,1564.16827
1751256000000,108503.74,108538.76,107481.31,107614.08,1581.27553
1751270400000,107614.07,107964.33,107400.0,107654.2,1242.20442
1751284800000,107654.21,107858.79,106733.33,107580.46,2980.03437
1751299200000,107580.47,107807.94,107116.4,107745.97,1314.82691
1751313600000,107745.97,107764.73,106900.02,107146.5,1071.61541
1751328000000,107146.51,107540.0,107026.93,107192.38,973.46
1751342400000,107192.39,107203.11,106615.97,107178.99,1267.97836
1751356800000,107178.99,107178.99,106301.86,106605.8,1434.81634
1751371200000,106605.79,107179.99,105623.39,105955.18,3974.69567
1751385600000,105955.19,106287.95,105387.68,105398.53,1690.90273
1751400000000,105398.52,106100.0,105250.85,105681.14,1163.77127
1751414400000,105681.13,106216.08,105100.19,106194.7,1453.64233
1751428800000,106194.7,107186.78,106131.55,107080.0,1903.51108
1751443200000,107080.0,107860.23,107080.0,107479.99,2147.6808
1751457600000,107479.98,108759.2,107186.1,108737.74,3227.14121
1751472000000,108737.75,109730.0,108650.97,109676.14,5656.10907
1751486400000,109676.14,109676.14,108720.0,108849.6,3303.81143
1751500800000,108849.59,109115.03,108530.4,108628.21,1439.99562
1751515200000,108628.2,109548.0,108566.14,109280.0,1560.58968
1751529600000,109279.99,110273.21,109279.99,109599.19,3249.5488
1751544000000,109599.18,110529.18,108749.99,109127.84,4201.7259
1751558400000,109127.85,109910.1,109020.8,109803.41,1688.44383
1751572800000,109803.41,110000.0,109510.0,109584.78,906.77842
1751587200000,109584.77,109767.59,109103.71,109235.57,1002.72236
1751601600000,109235.58,109329.6,108700.0,108700.0,1609.06105
1751616000000,108700.0,109111.0,108518.83,108888.0,1086.39121
1751630400000,108888.0,108978.64,107505.0,107573.29,3616.08946
1751644800000,107573.29,107922.5,107245.0,107469.23,3431.70312
1751659200000,107469.22,108279.33,107440.63,107984.24,1047.89895
1751673600000,107984.25,108259.99,107756.31,108154.72,766.63785
1751688000000,108154.72,108420.56,108000.0,108053.46,660.13042
1751702400000,108053.46,108219.19,107870.42,108112.21,675.37974
1751716800000,108112.2,108232.29,107971.0,108058.0,564.4708
1751731200000,108058.0,108167.23,107864.75,108141.78,586.1961
1751745600000,108141.78,108250.0,107993.39,108198.12,484.16079
1751760000000,108198.12,108268.35,108025.97,108050.49,397.25464
1751774400000,108050.49,108218.0,107930.45,108040.31,497.89684
1751788800000,108040.31,108111.0,107800.01,108076.01,740.99603
1751803200000,108076.0,109127.03,108045.76,108905.99,2193.35606
1751817600000,108906.0,108966.62,108266.67,108538.46,922.00834
1751832000000,108538.45,109700.0,108536.86,109203.84,1696.09509
1751846400000,109203.85,109700.0,108679.75,109389.47,1313.66179
1751860800000,109389.46,109447.54,108654.94,109061.08,1068.89272
1751875200000,109061.07,109087.86,108572.52,108642.01,1793.43934
1751889600000,108642.01,108660.0,107970.0,108292.59,2516.39623
1751904000000,108292.59,108493.56,107513.2,108056.68,1826.11433
1751918400000,108056.67,108300.0,107800.01,108262.94,886.8716
1751932800000,108262.94,108525.0,107429.57,107901.52,2011.55999
1751947200000,107901.52,108499.0,107750.0,108484.61,1010.06569
1751961600000,108484.61,109005.0,108229.15,108756.37,1314.23794
1751976000000,108756.37,109216.56,108217.07,108268.35,1848.45054
1751990400000,108268.35,109147.56,108096.55,108771.88,2426.90745
1752004800000,108771.87,108974.0,108624.0,108922.98,604.79919
1752019200000,108922.99,109136.0,108348.0,108376.41,994.80226
1752033600000,108376.41,108942.2,108324.53,108714.39,1001.59915
1752048000000,108714.39,109117.0,108553.18,109058.27,1275.99616
1752062400000,109058.27,109769.39,108503.0,109071.32,4108.39131
1752076800000,109071.32,111999.79,109047.49,111750.0,6338.57455
1752091200000,111749.99,111952.33,110559.4,111233.99,3562.92307
1752105600000,111234.0,111581.0,110880.0,111074.51,1687.73466
1752120000000,111074.52,111432.46,110898.0,111230.0,1667.11413
1752134400000,111229.99,111398.96,110870.33,111019.99,1407.79297
1752148800000,111019.99,111408.41,110500.0,111408.4,2221.21737
1752163200000,111408.4,113788.23,111322.32,113301.81,7461.037691
1752177600000,113301.8,116868.0,113270.98,116010.0,10438.553844
1752192000000,116010.01,116950.0,115222.22,116881.7,4456.671301
1752206400000,116881.69,118404.22,116500.0,117526.88,7940.173377
1752220800000,117526.88,118869.98,117526.88,117821.91,4664.06161
1752235200000,117821.91,118259.24,116724.66,116902.59,4711.37408
1752249600000,116902.58,118138.75,116604.87,118108.81,2754.72647
1752264000000,118108.81,118108.81,117146.8,117527.66,1346.51431
1752278400000,117527.66,117847.66,117141.13,117774.42,1268.81982
1752292800000,117774.42,118054.79,117506.37,117731.99,1157.69575
1752307200000,117731.99,118200.0,117625.0,117810.0,1459.36466
1752321600000,117810.0,117861.19,116900.05,117100.01,2887.39027
1752336000000,117100.0,117639.98,117045.86,117550.96,961.54328
1752350400000,117550.96,117563.75,117000.01,117420.0,711.79059
1752364800000,117420.0,117824.76,117224.79,117753.6,696.41148
1752379200000,117753.59,118054.79,117684.22,117999.0,867.97982
1752393600000,117998.99,118086.66,117689.63,118072.01,685.44893
1752408000000,118072.01,119376.0,117989.53,118672.24,3891.104317
1752422400000,118672.23,119488.0,118382.56,118961.08,1749.40157
1752436800000,118961.09,119367.37,118243.68,119086.64,1660.44683
1752451200000,119086.65,121492.48,118905.18,120750.24,5418.532886
1752465600000,120750.25,123218.0,120557.63,122736.04,6981.800221
1752480000000,122736.04,122769.19,121355.55,121467.24,3279.33527
1752494400000,121467.23,122120.0,119611.7,119878.23,6047.71252
1752508800000,119878.22,120526.03,119202.0,119939.41,4127.24496
1752523200000,119939.42,120447.0,119522.72,119841.18,1414.72302
1752537600000,119841.17,119940.83,116840.01,117148.47,6623.40172
1752552000000,117148.46,117765.4,116250.0,116779.12,5478.80575
1752566400000,116779.13,117224.08,116300.0,117113.98,3612.34292
1752580800000,117113.98,118490.71,115736.92,116391.43,8662.27705
1752595200000,116391.43,117800.6,116019.05,116416.07,5395.39361
1752609600000,116416.07,117972.86,116192.27,117758.09,2246.23978
1752624000000,117758.08,118195.0,117017.29,117482.67,2060.70862
1752638400000,117482.67,118300.0,117275.63,118189.25,1653.72862
1752652800000,118189.24,119310.75,118113.82,118769.06,2658.37376
1752667200000,118769.06,119794.8,118181.14,119095.76,4851.16642
1752681600000,119095.76,119904.13,118471.38,119230.16,2877.33424
1752696000000,119230.16,120063.84,118420.0,118630.43,2938.59685
1752710400000,118630.44,119158.28,117683.53,118128.8,2234.06203
1752724800000,118128.8,118772.0,117857.03,118311.75,2080.63383
1752739200000,118311.75,119192.0,117974.99,117995.0,2041.88316
1752753600000,117995.0,119073.46,117453.57,118881.99,3175.79483
1752768000000,118881.99,119880.13,118333.6,118959.66,2433.94045
1752782400000,118959.66,120998.71,118383.97,119177.56,3762.26221
1752796800000,119177.56,120785.49,119020.48,120223.09,2672.86935
1752811200000,120223.08,120820.71,119287.72,119339.51,3649.17934
1752825600000,119339.51,119469.21,118395.0,119171.34,3814.49483
1752840000000,119171.35,119531.48,117315.69,117860.25,5020.77844
1752854400000,117860.24,118054.92,117120.53,117374.76,2564.58563
1752868800000,117374.75,118021.62,116812.76,117924.84,2202.75507
1752883200000,117924.84,118371.42,117613.35,118322.54,1323.00452
1752897600000,118322.53,118364.0,118044.19,118163.06,828.72543
1752912000000,118163.07,118499.9,117943.25,118327.06,1123.42732
1752926400000,118327.05,118327.06,117627.71,118058.11,1656.6673
1752940800000,118058.1,118161.51,117605.26,118007.88,780.27633
1752955200000,118007.88,118141.0,117277.34,117840.0,923.70216
1752969600000,117840.01,118165.38,117650.0,117958.01,1216.03617
1752984000000,117958.0,118218.0,117760.67,118029.49,940.72723
1752998400000,118029.49,118277.17,117819.88,117878.46,1800.2823
1753012800000,117878.46,118799.8,117723.23,118671.11,3280.10469
1753027200000,118671.12,118856.8,117960.0,118155.01,2119.12806
1753041600000,118155.0,118263.0,116467.02,117265.12,3606.65044
1753056000000,117265.11,118614.7,116515.0,118404.0,2794.62163
1753070400000,118404.01,119676.73,118188.95,119362.67,2783.66639
1753084800000,119364.18,119500.0,118070.16,118070.17,2511.88984
1753099200000,118070.17,119233.71,117778.7,118313.16,3505.38294
1753113600000,118313.16,118399.1,116666.0,116767.67,3816.98929
1753128000000,116767.67,117633.66,116656.88,117380.36,1694.78119
1753142400000,117380.36,117950.0,116128.0,117210.0,3707.46413
1753156800000,117210.0,118594.55,116552.18,117983.68,4279.84175
1753171200000,117983.69,119188.3,117488.19,119154.99,3376.79135
1753185600000,119154.99,119573.53,117550.0,118912.04,4597.23931
1753200000000,118912.04,120183.96,118368.19,119282.1,3067.62854
1753214400000,119282.11,120247.8,119203.2,119954.42,1930.16465
1753228800000,119954.43,120090.0,118532.96,118614.17,2068.11927
1753243200000,118614.16,119006.05,118288.2,118350.35,1564.23355
1753257600000,118350.35,118619.79,117844.24,118538.46,1801.10341
1753272000000,118538.46,118708.24,117301.0,118567.39,4037.18842
1753286400000,118567.39,118567.39,117331.63,118393.64,2651.82367
1753300800000,118393.64,118756.0,117381.8,118755.99,2436.28251
1753315200000,118756.0,119273.36,118466.71,118488.92,1878.28334
1753329600000,118488.92,118610.25,117103.1,118416.21,3786.93245
1753344000000,118416.21,118814.47,117955.59,118600.0,2404.15809
1753358400000,118600.0,119450.0,117832.32,119092.65,4139.29216
1753372800000,119092.65,119395.81,118350.0,118943.42,2166.82662
1753387200000,118943.42,119010.64,118166.94,118340.99,1431.39777
1753401600000,118340.98,118451.57,115330.86,115419.66,11127.20493
1753416000000,115419.65,116144.63,114723.16,115320.01,8835.25163
1753430400000,115320.01,116782.13,115008.85,116543.58,7216.21136
1753444800000,116543.59,116656.99,114908.0,115727.08,6361.79335
1753459200000,115727.07,116997.21,115455.46,116688.6,3089.40882
1753473600000,116688.6,117630.0,116578.02,117614.31,1776.47864
1753488000000,117614.31,117750.0,117138.38,117489.62,1222.24277
1753502400000,117489.61,117547.92,117304.46,117304.47,1006.48005
1753516800000,117304.47,118217.45,117304.46,117776.11,1549.30958
1753531200000,117776.1,118220.0,117772.13,118130.1,1303.59734
1753545600000,118130.1,118297.35,117941.96,118232.11,1051.39337
1753560000000,118232.11,118276.66,117883.86,117919.99,858.64895
1753574400000,117919.99,118358.18,117825.5,118182.83,1007.50696
1753588800000,118182.83,118438.83,118066.74,118095.95,808.21213
1753603200000,118095.95,118292.86,117859.98,118072.71,835.9696
1753617600000,118072.71,118588.0,117890.0,118585.74,1586.05165
1753632000000,118585.75,119540.01,118585.75,118960.0,3418.37234
1753646400000,118960.01,119766.65,118713.74,119415.55,1672.19651
1753660800000,119415.56,119800.0,118960.5,119287.99,1824.53168
1753675200000,119287.99,119701.07,118774.31,118900.0,2360.0622
1753689600000,118900.01,119102.69,118475.47,118827.49,2060.1822
1753704000000,118827.49,119093.68,117895.73,118174.9,3792.61028
1753718400000,118174.89,118376.61,117427.5,118068.73,2575.55527
1753732800000,118068.73,118350.01,117500.09,118062.32,1348.80591
1753747200000,118062.32,118800.0,117450.0,118764.85,2242.87768
1753761600000,118764.85,119273.36,118416.66,118882.37,2579.99271
1753776000000,118882.37,119051.0,118160.87,118592.38,1962.95351
1753790400000,118592.38,119080.81,117272.0,117400.01,4173.95638
1753804800000,117400.02,118057.05,116950.75,117525.29,2441.06334
1753819200000,117525.28,118000.0,117094.96,117950.76,1737.09083
1753833600000,117950.75,118250.0,117412.53,118161.87,1226.38506
1753848000000,118161.86,118412.11,117667.33,118123.01,1232.08963
1753862400000,118123.0,118481.81,117358.84,117579.99,2228.01795
1753876800000,117579.99,118792.0,117358.84,118000.01,3794.91612
1753891200000,118000.01,118037.18,115796.23,116916.73,5721.15052
