0,1,2,3,4,5
1746978900000,2449.35,2465.38,2442.6,2462.51,9796.8992
1746979200000,2462.55,2466.94,2451.82,2453.71,4652.7051
1746979500000,2453.71,2454.92,2440.25,2448.9,6582.869
1746979800000,2448.91,2456.7,2446.08,2455.28,4579.4303
1746980100000,2455.29,2459.3,2445.89,2459.19,5122.3123
1746980400000,2459.19,2478.74,2457.66,2473.21,6139.7844
1746980700000,2473.22,2477.39,2470.21,2474.83,2643.091
1746981000000,2474.82,2480.75,2470.41,2470.41,1465.8733
1746981300000,2470.42,2471.35,2466.7,2470.8,1495.6623
1746981600000,2470.81,2474.7,2468.07,2472.17,2152.2332
1746981900000,2472.16,2472.2,2460.3,2461.34,1475.5896
1746982200000,2461.33,2467.87,2456.48,2466.22,2573.718
1746982500000,2466.23,2472.37,2465.71,2470.79,1410.7934
1746982800000,2470.79,2477.13,2467.86,2473.91,1793.1575
1746983100000,2473.91,2482.77,2466.33,2478.05,3757.7923
1746983400000,2478.05,2482.39,2472.24,2482.32,1262.8484
1746983700000,2482.32,2487.45,2477.84,2485.9,2056.522
1746984000000,2485.9,2491.31,2477.48,2477.49,1908.3446
1746984300000,2477.48,2480.9,2475.41,2479.4,1456.9305
1746984600000,2479.39,2485.42,2478.39,2485.19,1909.2875
1746984900000,2485.19,2495.75,2485.19,2486.88,3570.424
1746985200000,2486.91,2489.3,2483.21,2488.24,1794.4555
1746985500000,2488.24,2492.51,2481.6,2492.51,1647.6128
1746985800000,2492.5,2495.7,2488.6,2495.29,1788.8209
1746986100000,2495.29,2495.29,2490.0,2491.45,1168.6492
1746986400000,2491.46,2494.1,2486.31,2486.42,1822.5519
1746986700000,2486.43,2487.67,2482.49,2485.47,1443.5464
1746987000000,2485.48,2486.18,2482.81,2484.54,996.2628
1746987300000,2484.54,2489.44,2478.87,2488.57,1776.1635
1746987600000,2488.57,2489.13,2485.89,2486.18,817.4759
1746987900000,2486.18,2487.42,2478.87,2479.59,1198.4388
1746988200000,2479.59,2481.19,2472.34,2479.63,1914.4955
1746988500000,2479.64,2501.05,2477.89,2497.21,5124.0707
1746988800000,2497.21,2512.16,2496.62,2501.32,6900.6796
1746989100000,2501.32,2515.0,2501.11,2508.09,5620.9118
1746989400000,2508.08,2511.91,2504.08,2506.0,3038.5042
1746989700000,2506.0,2511.84,2500.15,2504.7,3929.222
1746990000000,2504.69,2510.49,2502.36,2506.66,2462.7673
1746990300000,2506.65,2511.5,2502.0,2506.35,3818.5332
1746990600000,2506.34,2511.4,2506.34,2510.04,1581.8587
1746990900000,2510.05,2519.83,2509.23,2512.17,2665.4711
1746991200000,2512.18,2516.22,2510.14,2512.57,1745.2304
1746991500000,2512.57,2516.46,2509.0,2516.03,1416.0465
1746991800000,2516.03,2525.4,2514.79,2521.3,3353.7386
1746992100000,2521.31,2522.0,2515.83,2520.08,1278.7268
1746992400000,2520.07,2520.88,2515.49,2516.05,1498.1807
1746992700000,2516.05,2521.89,2515.37,2520.2,1675.202
1746993000000,2520.19,2520.4,2514.57,2514.57,1193.5317
1746993300000,2514.58,2514.93,2507.0,2508.02,2069.9475
1746993600000,2508.02,2510.0,2492.57,2497.12,3708.3224
1746993900000,2497.11,2501.63,2495.67,2500.21,1509.1007
1746994200000,2500.2,2507.21,2498.81,2504.71,1286.5472
1746994500000,2504.71,2506.23,2501.8,2506.02,1112.6308
1746994800000,2506.02,2508.2,2501.76,2502.94,1012.965
1746995100000,2502.95,2507.0,2500.04,2504.53,947.2646
1746995400000,2504.54,2505.48,2499.61,2505.47,1840.3274
1746995700000,2505.47,2511.73,2504.53,2508.52,1922.4145
1746996000000,2508.52,2508.67,2505.18,2506.64,651.3458
1746996300000,2506.63,2507.98,2501.75,2503.52,1164.3935
1746996600000,2503.52,2506.61,2502.55,2505.76,487.2332
1746996900000,2505.75,2512.61,2505.33,2509.91,1078.8344
1746997200000,2509.9,2510.19,2506.66,2507.44,1029.8426
1746997500000,2507.45,2507.5,2498.46,2500.23,1757.2131
1746997800000,2500.24,2502.62,2497.64,2502.51,830.2525
1746998100000,2502.51,2515.58,2501.99,2511.08,2535.9044
1746998400000,2511.08,2511.59,2501.57,2506.36,1931.2435
1746998700000,2506.35,2507.66,2501.01,2501.69,762.1783
1746999000000,2501.68,2504.87,2501.06,2504.48,740.0034
1746999300000,2504.49,2509.3,2504.48,2508.69,828.7926
1746999600000,2508.69,2508.69,2503.33,2507.9,1123.3159
1746999900000,2507.89,2513.57,2506.28,2513.08,1025.7078
1747000200000,2513.09,2520.0,2512.83,2518.87,2379.4687
1747000500000,2518.86,2518.86,2515.57,2517.02,543.9489
1747000800000,2517.03,2528.52,2508.4,2508.6,3468.8176
1747001100000,2508.6,2515.88,2503.46,2510.4,2893.4743
1747001400000,2510.39,2511.51,2503.74,2509.54,2592.2956
1747001700000,2509.54,2510.31,2502.83,2508.73,1181.129
1747002000000,2508.74,2514.09,2502.86,2503.51,1338.0716
1747002300000,2503.51,2504.77,2496.25,2502.76,1797.1218
1747002600000,2502.75,2507.87,2502.13,2504.24,1097.8276
1747002900000,2504.25,2504.26,2488.5,2495.14,3396.1112
1747003200000,2495.14,2495.99,2483.33,2484.76,1767.2393
1747003500000,2484.75,2495.06,2483.98,2494.97,1094.2697
1747003800000,2494.97,2500.99,2494.49,2499.5,1402.756
1747004100000,2499.49,2504.53,2499.49,2503.51,928.7541
1747004400000,2503.52,2509.0,2502.79,2508.76,1398.255
1747004700000,2508.75,2511.62,2506.14,2510.25,1039.3334
1747005000000,2510.24,2511.19,2504.08,2507.55,1061.3424
1747005300000,2507.55,2512.81,2507.54,2510.86,824.8384
1747005600000,2510.85,2511.87,2503.89,2506.5,1235.305
1747005900000,2506.5,2510.55,2505.49,2507.54,704.8615
1747006200000,2507.54,2508.29,2501.4,2502.99,1048.4935
1747006500000,2503.0,2503.5,2498.02,2500.76,874.554
1747006800000,2500.77,2508.69,2498.09,2508.5,1120.6488
1747007100000,2508.5,2511.07,2506.2,2506.57,738.5577
1747007400000,2506.58,2512.0,2505.52,2507.69,903.491
1747007700000,2507.68,2515.56,2504.52,2514.57,1313.8867
1747008000000,2514.58,2520.0,2511.81,2516.32,2452.2784
1747008300000,2516.32,2522.0,2513.99,2515.35,2171.549
1747008600000,2515.37,2521.0,2510.95,2520.85,1974.4385
1747008900000,2520.86,2527.2,2516.27,2517.96,2698.1617
1747009200000,2517.96,2527.31,2516.76,2522.49,1696.3809
1747009500000,2522.5,2534.58,2522.49,2531.91,5686.1443
1747009800000,2531.9,2545.73,2531.21,2538.08,4805.3435
1747010100000,2538.08,2544.29,2532.4,2533.77,3282.7451
1747010400000,2533.78,2541.25,2528.11,2529.02,2499.8538
1747010700000,2529.03,2529.62,2522.61,2529.61,1626.1713
1747011000000,2529.62,2535.26,2525.99,2534.09,2430.674
1747011300000,2534.09,2535.35,2529.99,2531.66,1710.512
1747011600000,2531.65,2537.17,2528.85,2533.99,1621.5902
1747011900000,2534.0,2547.96,2533.49,2544.05,4973.8446
1747012200000,2544.06,2548.85,2536.49,2536.76,3910.3326
1747012500000,2536.76,2539.99,2526.49,2527.99,1626.7074
1747012800000,2528.0,2528.8,2517.25,2520.65,3420.8036
1747013100000,2520.64,2522.4,2512.61,2518.27,1952.0985
1747013400000,2518.27,2518.72,2504.01,2505.53,3660.2441
1747013700000,2505.53,2506.86,2490.75,2500.42,4792.2245
1747014000000,2500.44,2510.53,2499.92,2509.65,2530.4069
1747014300000,2509.64,2512.42,2504.63,2508.56,2254.609
1747014600000,2508.55,2513.5,2506.42,2512.27,1725.5894
1747014900000,2512.28,2516.23,2504.27,2505.45,2271.0338
1747015200000,2505.46,2512.81,2502.46,2512.59,1588.9511
1747015500000,2512.58,2515.46,2507.17,2514.17,1624.4916
1747015800000,2514.2,2515.59,2507.09,2508.85,1551.5028
1747016100000,2508.85,2522.27,2504.28,2521.41,2745.288
1747016400000,2521.4,2524.51,2516.29,2516.94,1963.701
1747016700000,2516.93,2517.59,2512.38,2517.13,1671.539
1747017000000,2517.14,2535.53,2517.13,2528.52,4535.0543
1747017300000,2528.5,2530.82,2522.35,2526.3,2451.1105
1747017600000,2526.3,2526.3,2519.22,2522.13,1090.8919
1747017900000,2522.13,2528.49,2517.76,2518.07,1699.3728
1747018200000,2518.07,2519.84,2515.05,2517.68,1204.5392
1747018500000,2517.67,2523.0,2512.0,2522.85,1806.1185
1747018800000,2522.85,2522.85,2516.11,2518.01,1251.733
1747019100000,2518.0,2518.0,2511.1,2515.49,1829.0268
1747019400000,2515.5,2519.49,2510.0,2516.28,1745.1155
1747019700000,2516.29,2519.29,2510.64,2518.15,1254.4646
1747020000000,2518.14,2524.53,2516.81,2524.53,1042.1652
1747020300000,2524.52,2527.19,2515.9,2516.63,1413.5155
1747020600000,2516.63,2519.6,2514.7,2519.6,1800.6552
1747020900000,2519.6,2520.78,2511.63,2513.86,1463.3128
1747021200000,2513.85,2516.25,2511.49,2514.31,1081.4876
1747021500000,2514.3,2518.32,2511.32,2515.59,1029.3837
1747021800000,2515.6,2518.78,2514.7,2516.06,763.7358
1747022100000,2516.06,2520.01,2514.57,2520.0,1408.1424
1747022400000,2520.01,2521.0,2516.21,2517.11,1025.8426
1747022700000,2517.1,2519.39,2513.75,2515.89,1174.3943
1747023000000,2515.9,2525.5,2514.05,2523.62,1178.8512
1747023300000,2523.62,2527.5,2522.36,2522.37,1468.9402
1747023600000,2522.37,2523.62,2517.36,2518.01,1183.8631
1747023900000,2518.01,2518.01,2508.97,2511.07,1743.1243
1747024200000,2511.07,2515.0,2507.68,2508.1,1618.0585
1747024500000,2508.11,2516.25,2507.79,2513.03,1328.1798
1747024800000,2513.04,2515.41,2510.99,2513.34,1206.7724
1747025100000,2513.34,2517.4,2510.2,2516.87,1244.5495
1747025400000,2516.87,2522.22,2516.86,2520.61,1576.4124
1747025700000,2520.6,2523.91,2518.49,2518.49,883.9181
1747026000000,2518.49,2521.4,2515.36,2516.81,774.5285
1747026300000,2516.81,2517.0,2512.49,2512.84,829.674
1747026600000,2512.84,2514.5,2507.0,2509.67,1873.718
1747026900000,2509.67,2511.56,2506.31,2510.97,1222.7165
1747027200000,2510.98,2511.07,2498.81,2504.67,3209.458
1747027500000,2504.66,2504.66,2497.24,2499.59,1982.214
1747027800000,2499.59,2504.74,2492.0,2494.58,1858.1251
1747028100000,2494.58,2500.0,2493.76,2497.16,1748.4035
1747028400000,2497.16,2504.0,2497.16,2502.18,1025.387
1747028700000,2502.18,2504.5,2500.02,2501.45,943.0478
1747029000000,2501.44,2503.0,2494.27,2494.47,1710.8685
1747029300000,2494.48,2498.2,2493.27,2497.69,1329.1519
1747029600000,2497.69,2498.96,2486.8,2494.38,2969.6422
1747029900000,2494.39,2501.51,2493.2,2499.99,1643.3906
1747030200000,2499.99,2500.39,2496.09,2497.68,1122.1927
1747030500000,2497.68,2498.12,2489.31,2496.02,1182.7415
1747030800000,2496.03,2505.0,2493.95,2504.2,1470.7181
1747031100000,2504.18,2508.93,2504.15,2508.08,1968.3661
1747031400000,2508.09,2510.0,2504.82,2506.91,1775.1631
1747031700000,2506.92,2512.0,2506.91,2509.54,1272.1418
1747032000000,2509.55,2510.08,2507.04,2508.81,1236.3253
1747032300000,2508.8,2521.61,2508.54,2517.25,3300.1259
1747032600000,2517.24,2519.75,2514.99,2516.0,1464.6166
1747032900000,2515.99,2520.76,2515.99,2517.69,1213.8082
1747033200000,2517.7,2563.31,2517.7,2560.89,29668.6212
1747033500000,2560.9,2571.66,2544.72,2556.71,19242.238
1747033800000,2556.7,2575.0,2553.21,2573.49,8936.0968
1747034100000,2573.5,2576.16,2557.99,2562.01,8720.8218
1747034400000,2562.0,2583.33,2560.12,2583.2,7131.9546
1747034700000,2583.19,2604.0,2577.94,2598.74,18821.4158
1747035000000,2598.73,2624.0,2591.11,2609.65,27228.2318
1747035300000,2609.64,2610.83,2587.52,2587.52,15206.9614
1747035600000,2587.52,2590.0,2556.66,2572.42,18369.5224
1747035900000,2572.43,2573.12,2529.05,2550.29,18124.1674
1747036200000,2550.3,2566.37,2547.49,2556.88,11464.4856
1747036500000,2556.88,2556.88,2539.89,2554.77,6728.2747
1747036800000,2554.78,2555.64,2539.27,2547.13,6123.5055
1747037100000,2547.13,2551.4,2537.57,2547.89,7123.353
1747037400000,2547.9,2548.83,2531.53,2544.72,5855.5484
1747037700000,2544.72,2555.78,2541.49,2555.2,3294.0708
1747038000000,2555.21,2555.21,2535.42,2539.59,4245.1203
1747038300000,2539.59,2546.74,2537.0,2546.15,4862.4013
1747038600000,2546.15,2553.94,2542.04,2552.99,2691.8277
1747038900000,2552.99,2561.2,2550.51,2559.82,3836.8342
1747039200000,2559.82,2576.39,2556.03,2573.41,9022.2871
1747039500000,2573.42,2574.98,2566.14,2569.28,3951.7296
1747039800000,2569.28,2585.83,2568.93,2580.34,8184.7578
1747040100000,2580.35,2581.45,2573.62,2577.55,3071.535
1747040400000,2577.55,2582.64,2565.99,2569.64,5427.5314
1747040700000,2569.63,2578.84,2567.63,2572.88,3115.4217
1747041000000,2572.89,2575.16,2567.42,2567.66,2145.5881
1747041300000,2567.65,2577.72,2567.65,2570.71,2419.7536
1747041600000,2570.71,2574.41,2564.2,2569.18,2963.4209
1747041900000,2569.18,2571.86,2562.65,2569.67,4475.3091
1747042200000,2569.66,2570.12,2560.98,2562.89,1867.5389
1747042500000,2562.9,2564.29,2555.01,2559.0,3303.4362
1747042800000,2558.99,2560.66,2552.84,2559.57,2377.6735
1747043100000,2559.57,2561.24,2548.57,2550.94,2680.0453
1747043400000,2550.94,2554.18,2548.27,2549.09,1796.7306
1747043700000,2549.09,2553.76,2547.73,2550.77,1489.3869
1747044000000,2550.78,2555.75,2540.19,2548.43,4879.7483
1747044300000,2548.43,2559.04,2542.99,2545.03,4460.3223
1747044600000,2545.03,2551.6,2542.57,2548.55,1319.6865
1747044900000,2548.55,2554.29,2547.01,2548.91,1945.3388
1747045200000,2548.91,2552.77,2542.84,2543.79,1684.3779
1747045500000,2543.72,2550.5,2543.49,2550.07,1503.127
1747045800000,2550.06,2556.5,2547.83,2556.2,2256.5968
1747046100000,2556.2,2563.69,2553.85,2563.45,2405.3645
1747046400000,2563.44,2563.86,2555.26,2556.06,2543.027
1747046700000,2556.07,2559.55,2552.0,2558.01,2420.9076
1747047000000,2558.01,2558.5,2553.63,2555.97,656.5682
1747047300000,2555.98,2561.96,2555.98,2560.52,1111.0932
1747047600000,2560.53,2565.33,2556.79,2560.24,1938.2801
1747047900000,2560.23,2566.19,2559.18,2565.96,1482.1804
1747048200000,2565.96,2567.5,2560.13,2564.49,2563.2589
1747048500000,2564.5,2564.5,2554.53,2556.36,1857.2218
1747048800000,2556.36,2556.37,2549.07,2554.84,2535.5241
1747049100000,2554.85,2560.5,2553.8,2554.49,834.3261
1747049400000,2554.49,2554.76,2545.52,2553.07,1997.0566
1747049700000,2553.07,2556.43,2551.83,2555.97,995.8161
1747050000000,2555.98,2556.78,2541.02,2541.99,2320.1186
1747050300000,2541.99,2548.89,2533.11,2538.39,4835.0167
1747050600000,2538.38,2540.49,2522.0,2533.72,6056.8101
1747050900000,2533.73,2534.45,2524.08,2530.59,2592.8813
1747051200000,2530.58,2539.7,2529.39,2538.7,2348.5195
1747051500000,2538.7,2542.44,2533.2,2540.54,2782.2273
1747051800000,2540.54,2545.0,2538.9,2544.23,1839.602
1747052100000,2544.23,2545.77,2539.11,2543.09,3031.7319
1747052400000,2543.09,2551.67,2540.01,2549.06,4032.7529
1747052700000,2549.06,2555.65,2544.37,2547.02,4355.0073
1747053000000,2547.02,2549.75,2540.3,2547.89,3053.3519
1747053300000,2547.9,2554.0,2546.33,2552.21,2810.6349
1747053600000,2552.2,2556.25,2548.13,2555.65,2266.4112
1747053900000,2555.64,2555.64,2549.55,2554.76,1470.5708
1747054200000,2554.76,2559.91,2551.51,2559.34,3161.9653
1747054500000,2559.31,2560.25,2549.68,2549.68,2642.5243
1747054800000,2549.69,2555.17,2549.69,2550.78,1807.799
1747055100000,2550.77,2551.3,2543.77,2546.39,1892.6546
1747055400000,2546.39,2564.52,2545.78,2562.31,3515.9117
1747055700000,2562.32,2576.29,2552.49,2556.37,10505.0708
1747056000000,2556.37,2559.8,2553.67,2557.23,2045.8982
1747056300000,2557.23,2566.87,2555.8,2557.8,3459.2417
1747056600000,2557.81,2573.7,2548.32,2558.07,9358.7235
1747056900000,2558.07,2565.91,2548.21,2554.85,5010.5724
1747057200000,2554.85,2561.76,2545.56,2558.0,6346.1224
1747057500000,2558.01,2564.39,2551.2,2561.81,5107.3278
1747057800000,2561.82,2575.98,2561.55,2563.93,7155.6339
1747058100000,2563.94,2564.4,2557.1,2558.2,2766.7853
1747058400000,2558.2,2568.62,2552.29,2567.61,4293.3617
1747058700000,2567.6,2570.14,2560.39,2560.4,5357.1217
1747059000000,2560.4,2562.74,2552.82,2556.65,3474.6547
1747059300000,2556.65,2564.52,2552.11,2556.19,3033.6216
1747059600000,2556.18,2557.27,2536.0,2536.45,7041.9516
1747059900000,2536.44,2538.17,2500.01,2510.43,29162.5702
1747060200000,2510.43,2523.99,2488.81,2516.7,27611.9156
1747060500000,2516.68,2527.2,2512.83,2525.77,4770.8421
1747060800000,2525.77,2535.97,2525.77,2530.62,6973.5303
1747061100000,2530.62,2530.65,2516.22,2518.79,6977.9954
1747061400000,2518.8,2520.45,2502.74,2504.08,7236.4986
1747061700000,2504.08,2512.22,2503.55,2505.94,4726.8264
1747062000000,2505.94,2513.69,2478.0,2489.95,12467.7735
1747062300000,2489.96,2503.79,2487.7,2496.6,14082.1292
1747062600000,2496.6,2510.3,2494.35,2507.53,3542.3172
1747062900000,2507.53,2515.38,2503.31,2510.65,5932.0974
1747063200000,2510.64,2514.46,2499.85,2501.99,4421.5261
1747063500000,2501.99,2511.45,2500.78,2502.38,2480.0129
1747063800000,2502.39,2510.3,2498.01,2506.05,2149.9269
1747064100000,2506.06,2508.18,2495.87,2495.87,3005.4097
1747064400000,2495.88,2495.99,2488.15,2493.33,4488.367
1747064700000,2493.33,2498.12,2482.59,2485.25,9082.123
1747065000000,2485.28,2495.14,2481.71,2494.48,6716.77
1747065300000,2494.47,2496.5,2481.49,2486.92,6698.3732
1747065600000,2486.91,2494.7,2477.08,2478.61,9517.3512
1747065900000,2478.6,2485.22,2470.66,2479.12,8426.1532
1747066200000,2479.13,2489.97,2475.99,2489.71,7198.2949
1747066500000,2489.71,2498.49,2489.35,2496.23,4170.0619
1747066800000,2496.23,2502.5,2493.83,2499.04,2967.7879
1747067100000,2499.04,2502.07,2495.9,2498.06,1911.1098
1747067400000,2498.06,2504.72,2496.88,2499.17,2981.4314
1747067700000,2499.18,2499.54,2493.07,2493.2,1397.4505
1747068000000,2493.21,2501.87,2491.84,2501.3,1498.0044
1747068300000,2501.3,2508.55,2501.3,2506.57,2891.2331
1747068600000,2506.57,2508.24,2501.66,2504.52,1270.6963
1747068900000,2504.52,2505.83,2498.93,2500.58,913.9122
1747069200000,2500.58,2503.34,2496.92,2503.29,1691.9329
1747069500000,2503.29,2512.36,2503.1,2507.62,1782.7188
1747069800000,2507.61,2508.44,2504.2,2504.31,1274.2836
1747070100000,2504.31,2507.2,2501.01,2502.03,1683.7644
1747070400000,2502.03,2502.03,2485.71,2491.72,4331.1017
1747070700000,2491.73,2495.48,2488.44,2493.65,1101.6814
1747071000000,2493.65,2495.48,2489.79,2492.09,1182.4987
1747071300000,2492.1,2493.68,2486.71,2486.85,2121.1559
1747071600000,2486.84,2487.33,2479.95,2481.41,3594.9477
1747071900000,2481.41,2486.76,2465.01,2468.75,6478.7047
1747072200000,2468.75,2478.94,2467.47,2477.99,2719.9571
1747072500000,2477.98,2479.07,2471.36,2476.38,1881.5176
1747072800000,2476.39,2485.16,2475.97,2483.82,3603.1138
1747073100000,2483.82,2484.88,2451.71,2453.03,11297.1972
1747073400000,2453.03,2465.4,2451.71,2461.32,5053.4678
1747073700000,2461.33,2474.79,2460.11,2474.35,2921.8913
1747074000000,2474.36,2474.87,2461.56,2461.64,2507.2391
1747074300000,2461.65,2463.9,2439.61,2445.59,8743.2919
1747074600000,2445.6,2452.06,2435.95,2438.51,7363.3488
1747074900000,2438.52,2447.89,2437.16,2442.88,4477.5446
1747075200000,2442.88,2452.09,2440.89,2448.09,3993.5104
1747075500000,2448.09,2454.42,2406.63,2412.89,28632.1337
1747075800000,2412.92,2435.76,2412.1,2432.83,13327.105
1747076100000,2432.82,2444.57,2432.46,2435.05,7350.2925
1747076400000,2435.05,2451.69,2428.89,2450.71,7519.1224
1747076700000,2450.71,2456.84,2447.97,2453.99,4819.9883
1747077000000,2453.99,2456.28,2447.61,2451.69,3775.1075
1747077300000,2451.69,2465.19,2451.69,2460.95,3953.9904
1747077600000,2460.95,2467.39,2459.22,2462.82,2434.7134
1747077900000,2462.82,2462.94,2450.11,2454.64,2361.5673
1747078200000,2454.65,2463.57,2454.23,2461.11,1908.4439
1747078500000,2461.11,2462.35,2454.78,2455.0,2046.2516
1747078800000,2454.99,2455.0,2445.79,2450.01,2824.6338
1747079100000,2450.08,2460.77,2450.08,2459.63,1830.7166
1747079400000,2459.64,2462.04,2457.2,2457.56,1593.4408
1747079700000,2457.55,2462.5,2453.68,2460.36,1761.2088
1747080000000,2460.35,2465.91,2453.39,2455.66,1618.7239
1747080300000,2455.66,2459.29,2453.02,2453.91,1608.1951
1747080600000,2453.92,2459.07,2452.26,2458.19,1550.4598
1747080900000,2458.19,2463.62,2456.98,2463.32,1640.1724
1747081200000,2463.32,2466.6,2456.7,2465.44,1575.3211
1747081500000,2465.43,2472.37,2464.4,2469.75,3627.773
1747081800000,2469.75,2478.81,2468.77,2477.51,4240.4256
1747082100000,2477.52,2483.49,2474.8,2483.48,5996.2958
1747082400000,2483.49,2487.44,2479.81,2480.03,2267.6612
1747082700000,2480.04,2481.09,2474.37,2476.94,1635.4804
1747083000000,2476.95,2496.0,2475.56,2493.74,3125.3579
1747083300000,2493.74,2494.39,2485.42,2485.65,1158.4643
1747083600000,2485.65,2491.89,2482.66,2489.44,1651.6471
1747083900000,2489.44,2489.44,2478.07,2480.52,5134.6933
1747084200000,2480.51,2481.63,2477.89,2477.89,611.0911
1747084500000,2477.9,2484.89,2474.98,2479.05,1243.2882
1747084800000,2479.04,2479.28,2475.84,2478.88,972.2067
1747085100000,2478.88,2479.34,2468.88,2468.96,2014.8041
1747085400000,2468.95,2477.39,2467.32,2475.64,1511.5674
1747085700000,2475.63,2481.84,2475.27,2481.64,936.0729
1747086000000,2481.65,2481.82,2476.63,2479.91,662.0172
1747086300000,2479.92,2480.59,2474.2,2474.38,746.61
1747086600000,2474.38,2480.64,2472.47,2480.57,1319.4255
1747086900000,2480.57,2484.45,2476.2,2479.82,1077.5662
1747087200000,2479.81,2484.2,2474.0,2484.2,897.1418
1747087500000,2484.2,2487.62,2482.42,2483.1,1439.8202
1747087800000,2483.1,2485.43,2481.41,2481.41,872.4292
1747088100000,2481.4,2486.99,2481.4,2483.09,753.1232
1747088400000,2483.09,2485.63,2482.41,2483.12,619.3243
1747088700000,2483.12,2487.43,2482.01,2483.62,1125.5146
1747089000000,2483.63,2489.45,2482.8,2489.44,1013.8625
1747089300000,2489.45,2495.48,2489.17,2494.31,1633.2425
1747089600000,2494.31,2496.74,2489.04,2492.0,1611.7712
1747089900000,2492.01,2497.52,2490.84,2494.32,1063.0396
1747090200000,2494.33,2494.33,2488.28,2490.02,687.1739
1747090500000,2490.02,2490.02,2485.57,2485.85,559.9376
1747090800000,2485.85,2491.66,2485.43,2491.46,849.6936
1747091100000,2491.46,2492.44,2488.66,2492.42,759.505
1747091400000,2492.41,2493.75,2489.25,2490.23,699.7552
1747091700000,2490.23,2496.49,2490.23,2496.49,1195.5245
